Site_ID,Latitude,Longitude,Elevation_in_Meters,State,Species_ID,Genus,Species,Common_Name,Kingdom,Phenophase_ID,Phenophase_Description,First_Yes_Sample_Size,Mean_First_Yes_Year,Mean_First_Yes_DOY,Mean_First_Yes_Julian_Date,SE_First_Yes_In_Days,Min_First_Yes_DOY,Max_First_Yes_DOY,Median_First_Yes_DOY,Mean_NumDays_Since_Prior_No,SE_NumDays_Since_Prior_No,Last_Yes_Sample_Size,Mean_Last_Yes_Year,Mean_Last_Yes_DOY,Mean_Last_Yes_Julian_Date,SE_Last_Yes_in_Days,Mean_NumDays_Until_Next_No,SE_NumDays_Until_Next_No,Mean_AGDD
10573,43.889069,-69.958221,21,ME,3,Acer,rubrum,red maple,Plantae,501,Open flowers,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,2,2013,122,2456415,0.0,12.0,0.0,-9999.0
10573,43.889069,-69.958221,21,ME,3,Acer,rubrum,red maple,Plantae,504,Recent fruit or seed drop,1,2013,164,2456457,-9999.0,164,164,164,30.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,872.0
10573,43.889069,-69.958221,21,ME,3,Acer,rubrum,red maple,Plantae,516,Fruits,2,2013,134,2456427,0.0,134,134,134,12.0,0.0,2,2013,134,2456427,0.0,30.0,0.0,440.75
10597,34.927895,-82.431473,327,SC,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,1,2013,79,2456372,-9999.0,79,79,79,7.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,569.25
10629,44.001389,-70.070938,58,ME,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,1,2013,123,2456416,-9999.0,123,123,123,7.0,-9999.0,1,2013,133,2456426,-9999.0,7.0,-9999.0,300.25
10629,44.001389,-70.070938,58,ME,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,1,2013,133,2456426,-9999.0,133,133,133,6.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,427.25
10629,44.001389,-70.070938,58,ME,3,Acer,rubrum,red maple,Plantae,483,Leaves,1,2013,133,2456426,-9999.0,133,133,133,6.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,427.25
10629,44.001389,-70.070938,58,ME,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2013,127,2456420,-9999.0,6.0,-9999.0,-9999.0
10638,41.712704,-70.077248,15,MA,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,1,2013,110,2456403,-9999.0,110,110,110,4.0,-9999.0,1,2013,124,2456417,-9999.0,7.0,-9999.0,356.25
10638,41.712704,-70.077248,15,MA,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,1,2013,131,2456424,-9999.0,131,131,131,7.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,571.25
10638,41.712704,-70.077248,15,MA,3,Acer,rubrum,red maple,Plantae,483,Leaves,1,2013,119,2456412,-9999.0,119,119,119,5.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,431.0
10638,41.712704,-70.077248,15,MA,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,1,2013,110,2456403,-9999.0,110,110,110,4.0,-9999.0,1,2013,124,2456417,-9999.0,7.0,-9999.0,356.25
10638,41.712704,-70.077248,15,MA,3,Acer,rubrum,red maple,Plantae,501,Open flowers,1,2013,114,2456407,-9999.0,114,114,114,4.0,-9999.0,1,2013,124,2456417,-9999.0,7.0,-9999.0,383.75
10638,41.712704,-70.077248,15,MA,3,Acer,rubrum,red maple,Plantae,516,Fruits,1,2013,131,2456424,-9999.0,131,131,131,7.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,571.25
10653,30.438255,-84.280731,40,FL,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,3,2013,85,2456378,2.3333333333333,80,87,87,9.3333333333333,2.3333333333333,2,2013,87,2456380,0.0,7.0,0.0,1108.9166666667
10653,30.438255,-84.280731,40,FL,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,1,2013,80,2456373,-9999.0,80,80,80,14.0,-9999.0,2,2013,73,2456366,7.0,10.5,3.5,1052.75
10653,30.438255,-84.280731,40,FL,3,Acer,rubrum,red maple,Plantae,471,Falling leaves,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,2,2013,66,2456359,0.0,14.0,0.0,-9999.0
10653,30.438255,-84.280731,40,FL,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,2,2013,87,2456380,0.0,7.0,0.0,-9999.0
10660,30.438255,-84.280731,40,FL,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,1,2013,87,2456380,-9999.0,87,87,87,7.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,1137.0
10660,30.438255,-84.280731,40,FL,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,3,2013,71,2456364,4.6666666666667,66,80,66,9.3333333333333,2.3333333333333,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,920.91666666667
10660,30.438255,-84.280731,40,FL,3,Acer,rubrum,red maple,Plantae,471,Falling leaves,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,3,2013,59,2456352,4.0414518843274,9.3333333333333,2.3333333333333,-9999.0
10660,30.438255,-84.280731,40,FL,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,1,2013,59,2456352,-9999.0,59,59,59,7.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,798.0
10712,27.664827,-81.515755,31,FL,3,Acer,rubrum,red maple,Plantae,471,Falling leaves,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,3,2013,60,2456353,10.365541203644,7.3333333333333,0.33333333333333,-9999.0
10712,27.664827,-81.515755,31,FL,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,3,2013,60,2456353,10.365541203644,7.3333333333333,0.33333333333333,-9999.0
10713,44.261673,-88.411713,242,WI,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,2,2013,92,2456385,3.5,88,95,92,7.0,0.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,16.5
10784,35.055672,-82.784576,748,SC,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,1,2013,79,2456372,-9999.0,79,79,79,7.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,342.75
10784,35.055672,-82.784576,748,SC,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,1,2013,86,2456379,-9999.0,86,86,86,7.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,352.75
10784,35.055672,-82.784576,748,SC,3,Acer,rubrum,red maple,Plantae,483,Leaves,1,2013,86,2456379,-9999.0,86,86,86,7.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,352.75
10784,35.055672,-82.784576,748,SC,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,1,2013,86,2456379,-9999.0,86,86,86,7.0,-9999.0,1,2013,86,2456379,-9999.0,7.0,-9999.0,352.75
10784,35.055672,-82.784576,748,SC,3,Acer,rubrum,red maple,Plantae,502,Pollen release (flowers),0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2013,86,2456379,-9999.0,7.0,-9999.0,-9999.0
10787,40.412285,-76.924904,138,PA,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,2,2013,120,2456413,0.0,24.0,0.0,-9999.0
10787,40.412285,-76.924904,138,PA,3,Acer,rubrum,red maple,Plantae,390,Ripe fruits,1,2013,120,2456413,-9999.0,120,120,120,10.0,-9999.0,1,2013,120,2456413,-9999.0,24.0,-9999.0,399.75
10787,40.412285,-76.924904,138,PA,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,2,2013,193,2456486,0.0,21.0,0.0,-9999.0
10787,40.412285,-76.924904,138,PA,3,Acer,rubrum,red maple,Plantae,471,Falling leaves,2,2013,256,2456549,5.5,250,261,256,16.5,5.5,2,2013,300,2456593,0.0,15.0,0.0,3008.75
10787,40.412285,-76.924904,138,PA,3,Acer,rubrum,red maple,Plantae,483,Leaves,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,2,2013,300,2456593,0.0,15.0,0.0,-9999.0
10787,40.412285,-76.924904,138,PA,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,2,2013,256,2456549,5.5,250,261,256,16.5,5.5,2,2013,300,2456593,0.0,15.0,0.0,3008.75
10787,40.412285,-76.924904,138,PA,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,2,2013,120,2456413,0.0,24.0,0.0,-9999.0
10787,40.412285,-76.924904,138,PA,3,Acer,rubrum,red maple,Plantae,501,Open flowers,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,2,2013,120,2456413,0.0,24.0,0.0,-9999.0
10787,40.412285,-76.924904,138,PA,3,Acer,rubrum,red maple,Plantae,516,Fruits,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,2,2013,120,2456413,0.0,24.0,0.0,-9999.0
10821,30.464928,-84.385742,27,FL,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,3,2013,62,2456355,9.9051053054024,46,80,59,9.3333333333333,2.4037008503093,3,2013,83,2456376,2.6666666666667,7.6666666666667,0.33333333333333,818.08333333333
10821,30.464928,-84.385742,27,FL,3,Acer,rubrum,red maple,Plantae,390,Ripe fruits,2,2013,84,2456377,4.0,80,88,84,11.0,3.0,1,2013,88,2456381,-9999.0,7.0,-9999.0,1083.75
10821,30.464928,-84.385742,27,FL,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,2,2013,63,2456356,3.5,59,66,63,6.5,0.5,2,2013,84,2456377,4.0,7.5,0.5,813.75
10821,30.464928,-84.385742,27,FL,3,Acer,rubrum,red maple,Plantae,483,Leaves,2,2013,59,2456352,0.0,59,59,59,6.0,0.0,1,2013,88,2456381,-9999.0,7.0,-9999.0,785.75
10821,30.464928,-84.385742,27,FL,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,2,2013,73,2456366,7.0,66,80,73,10.5,3.5,1,2013,88,2456381,-9999.0,7.0,-9999.0,939.125
10821,30.464928,-84.385742,27,FL,3,Acer,rubrum,red maple,Plantae,502,Pollen release (flowers),2,2013,92,2456385,3.5,88,95,92,7.5,0.5,1,2013,88,2456381,-9999.0,7.0,-9999.0,1190.375
10821,30.464928,-84.385742,27,FL,3,Acer,rubrum,red maple,Plantae,516,Fruits,3,2013,88,2456381,4.3333333333333,80,95,88,9.6666666666667,2.185812841434,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,1139.0833333333
10865,30.440758,-84.290817,37,FL,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,1,2013,60,2456353,-9999.0,60,60,60,7.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,814.25
10865,30.440758,-84.290817,37,FL,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,1,2013,102,2456395,-9999.0,102,102,102,7.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,1410.25
10865,30.440758,-84.290817,37,FL,3,Acer,rubrum,red maple,Plantae,483,Leaves,3,2013,81,2456374,0.0,81,81,81,14.0,0.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,1072.75
10865,30.440758,-84.290817,37,FL,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,3,2013,86,2456379,4.6666666666667,81,95,81,11.666666666667,2.3333333333333,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,1140.75
10900,37.230114,-80.419594,639,VA,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,1,2013,108,2456401,-9999.0,108,108,108,6.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,437.5
10900,37.230114,-80.419594,639,VA,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,1,2013,108,2456401,-9999.0,108,108,108,6.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,437.5
10900,37.230114,-80.419594,639,VA,3,Acer,rubrum,red maple,Plantae,483,Leaves,1,2013,108,2456401,-9999.0,108,108,108,6.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,437.5
10900,37.230114,-80.419594,639,VA,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,1,2013,108,2456401,-9999.0,108,108,108,6.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,437.5
10900,37.230114,-80.419594,639,VA,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,1,2013,88,2456381,-9999.0,88,88,88,7.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,219.75
10900,37.230114,-80.419594,639,VA,3,Acer,rubrum,red maple,Plantae,501,Open flowers,1,2013,88,2456381,-9999.0,88,88,88,7.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,219.75
10900,37.230114,-80.419594,639,VA,3,Acer,rubrum,red maple,Plantae,502,Pollen release (flowers),1,2013,95,2456388,-9999.0,95,95,95,7.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,252.75
10900,37.230114,-80.419594,639,VA,3,Acer,rubrum,red maple,Plantae,516,Fruits,1,2013,116,2456409,-9999.0,116,116,116,8.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,517.5
10924,42.97868,-70.959869,22,NH,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2013,125,2456418,-9999.0,4.0,-9999.0,-9999.0
10928,37.230103,-80.419609,639,VA,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,1,2013,113,2456406,-9999.0,113,113,113,5.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,485.25
10928,37.230103,-80.419609,639,VA,3,Acer,rubrum,red maple,Plantae,483,Leaves,1,2013,113,2456406,-9999.0,113,113,113,5.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,485.25
10928,37.230103,-80.419609,639,VA,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2013,108,2456401,-9999.0,5.0,-9999.0,-9999.0
10928,37.230103,-80.419609,639,VA,3,Acer,rubrum,red maple,Plantae,502,Pollen release (flowers),1,2013,113,2456406,-9999.0,113,113,113,5.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,485.25
10956,42.967396,-72.447968,199,NH,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2013,125,2456418,-9999.0,2.0,-9999.0,-9999.0
10956,42.967396,-72.447968,199,NH,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2013,127,2456420,-9999.0,7.0,-9999.0,-9999.0
10958,44.221985,-69.238724,87,ME,3,Acer,rubrum,red maple,Plantae,390,Ripe fruits,1,2013,137,2456430,-9999.0,137,137,137,9.0,-9999.0,1,2013,151,2456444,-9999.0,8.0,-9999.0,432.0
10958,44.221985,-69.238724,87,ME,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2013,151,2456444,-9999.0,8.0,-9999.0,-9999.0
10958,44.221985,-69.238724,87,ME,3,Acer,rubrum,red maple,Plantae,471,Falling leaves,1,2013,267,2456560,-9999.0,267,267,267,15.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,2722.25
10958,44.221985,-69.238724,87,ME,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,1,2013,267,2456560,-9999.0,267,267,267,15.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,2722.25
10958,44.221985,-69.238724,87,ME,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2013,137,2456430,-9999.0,14.0,-9999.0,-9999.0
10958,44.221985,-69.238724,87,ME,3,Acer,rubrum,red maple,Plantae,501,Open flowers,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2013,137,2456430,-9999.0,14.0,-9999.0,-9999.0
10958,44.221985,-69.238724,87,ME,3,Acer,rubrum,red maple,Plantae,504,Recent fruit or seed drop,1,2013,151,2456444,-9999.0,151,151,151,14.0,-9999.0,1,2013,176,2456469,-9999.0,9.0,-9999.0,597.75
10958,44.221985,-69.238724,87,ME,3,Acer,rubrum,red maple,Plantae,516,Fruits,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2013,151,2456444,-9999.0,8.0,-9999.0,-9999.0
10961,44.223492,-69.236923,88,ME,3,Acer,rubrum,red maple,Plantae,390,Ripe fruits,1,2013,137,2456430,-9999.0,137,137,137,9.0,-9999.0,1,2013,159,2456452,-9999.0,17.0,-9999.0,432.0
10961,44.223492,-69.236923,88,ME,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2013,151,2456444,-9999.0,8.0,-9999.0,-9999.0
10961,44.223492,-69.236923,88,ME,3,Acer,rubrum,red maple,Plantae,471,Falling leaves,1,2013,267,2456560,-9999.0,267,267,267,18.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,2722.25
10961,44.223492,-69.236923,88,ME,3,Acer,rubrum,red maple,Plantae,483,Leaves,1,2013,176,2456469,-9999.0,176,176,176,17.0,-9999.0,1,2013,151,2456444,-9999.0,8.0,-9999.0,1022.75
10961,44.223492,-69.236923,88,ME,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,1,2013,249,2456542,-9999.0,249,249,249,3.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,2459.5
10961,44.223492,-69.236923,88,ME,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2013,128,2456421,-9999.0,9.0,-9999.0,-9999.0
10961,44.223492,-69.236923,88,ME,3,Acer,rubrum,red maple,Plantae,501,Open flowers,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2013,128,2456421,-9999.0,9.0,-9999.0,-9999.0
10961,44.223492,-69.236923,88,ME,3,Acer,rubrum,red maple,Plantae,504,Recent fruit or seed drop,1,2013,176,2456469,-9999.0,176,176,176,17.0,-9999.0,1,2013,176,2456469,-9999.0,9.0,-9999.0,1022.75
10961,44.223492,-69.236923,88,ME,3,Acer,rubrum,red maple,Plantae,516,Fruits,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2013,159,2456452,-9999.0,17.0,-9999.0,-9999.0
10962,37.228748,-80.424149,640,VA,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,1,2013,58,2456351,-9999.0,58,58,58,2.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,150.5
10962,37.228748,-80.424149,640,VA,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,1,2013,98,2456391,-9999.0,98,98,98,5.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,280.75
10962,37.228748,-80.424149,640,VA,3,Acer,rubrum,red maple,Plantae,483,Leaves,1,2013,93,2456386,-9999.0,93,93,93,16.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,249.75
10962,37.228748,-80.424149,640,VA,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,1,2013,58,2456351,-9999.0,58,58,58,2.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,150.5
10962,37.228748,-80.424149,640,VA,3,Acer,rubrum,red maple,Plantae,501,Open flowers,1,2013,93,2456386,-9999.0,93,93,93,16.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,249.75
10994,37.223083,-80.420815,637,VA,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,1,2013,96,2456389,-9999.0,96,96,96,7.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,260.5
10994,37.223083,-80.420815,637,VA,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,1,2013,96,2456389,-9999.0,96,96,96,7.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,260.5
10994,37.223083,-80.420815,637,VA,3,Acer,rubrum,red maple,Plantae,483,Leaves,1,2013,96,2456389,-9999.0,96,96,96,7.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,260.5
11051,37.228188,-80.423065,639,VA,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,1,2013,77,2456370,-9999.0,77,77,77,7.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,206.75
11051,37.228188,-80.423065,639,VA,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,1,2013,112,2456405,-9999.0,112,112,112,7.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,480.25
11051,37.228188,-80.423065,639,VA,3,Acer,rubrum,red maple,Plantae,483,Leaves,1,2013,105,2456398,-9999.0,105,105,105,7.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,392.5
11051,37.228188,-80.423065,639,VA,3,Acer,rubrum,red maple,Plantae,501,Open flowers,1,2013,63,2456356,-9999.0,63,63,63,7.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,153.75
11051,37.228188,-80.423065,639,VA,3,Acer,rubrum,red maple,Plantae,502,Pollen release (flowers),1,2013,98,2456391,-9999.0,98,98,98,7.0,-9999.0,1,2013,112,2456405,-9999.0,7.0,-9999.0,280.75
11065,37.228127,-80.423347,639,VA,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2013,101,2456394,-9999.0,7.0,-9999.0,-9999.0
11065,37.228127,-80.423347,639,VA,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,1,2013,108,2456401,-9999.0,108,108,108,7.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,440.0
11065,37.228127,-80.423347,639,VA,3,Acer,rubrum,red maple,Plantae,483,Leaves,1,2013,101,2456394,-9999.0,101,101,101,7.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,334.25
11065,37.228127,-80.423347,639,VA,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,1,2013,52,2456345,-9999.0,52,52,52,7.0,-9999.0,1,2013,101,2456394,-9999.0,7.0,-9999.0,142.0
11065,37.228127,-80.423347,639,VA,3,Acer,rubrum,red maple,Plantae,501,Open flowers,1,2013,66,2456359,-9999.0,66,66,66,7.0,-9999.0,1,2013,101,2456394,-9999.0,7.0,-9999.0,156.0
11083,37.228859,-80.424232,640,VA,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,1,2013,98,2456391,-9999.0,98,98,98,7.0,-9999.0,1,2013,112,2456405,-9999.0,7.0,-9999.0,280.75
11083,37.228859,-80.424232,640,VA,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,1,2013,112,2456405,-9999.0,112,112,112,7.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,480.25
11083,37.228859,-80.424232,640,VA,3,Acer,rubrum,red maple,Plantae,483,Leaves,1,2013,112,2456405,-9999.0,112,112,112,7.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,480.25
11083,37.228859,-80.424232,640,VA,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,1,2013,112,2456405,-9999.0,112,112,112,7.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,480.25
11083,37.228859,-80.424232,640,VA,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,1,2013,63,2456356,-9999.0,63,63,63,7.0,-9999.0,1,2013,105,2456398,-9999.0,7.0,-9999.0,153.75
11083,37.228859,-80.424232,640,VA,3,Acer,rubrum,red maple,Plantae,501,Open flowers,1,2013,105,2456398,-9999.0,105,105,105,7.0,-9999.0,1,2013,112,2456405,-9999.0,7.0,-9999.0,392.5
11101,32.228123,-110.942818,742,AZ,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,1,2013,133,2456426,-9999.0,133,133,133,12.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,2049.5
11101,32.228123,-110.942818,742,AZ,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,1,2013,133,2456426,-9999.0,133,133,133,12.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,2049.5
11101,32.228123,-110.942818,742,AZ,3,Acer,rubrum,red maple,Plantae,483,Leaves,1,2013,133,2456426,-9999.0,133,133,133,12.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,2049.5
11107,43.096924,-70.950233,17,NH,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,1,2013,101,2456394,-9999.0,101,101,101,7.0,-9999.0,1,2013,115,2456408,-9999.0,7.0,-9999.0,184.0
11107,43.096924,-70.950233,17,NH,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,1,2013,136,2456429,-9999.0,136,136,136,7.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,537.5
11107,43.096924,-70.950233,17,NH,3,Acer,rubrum,red maple,Plantae,483,Leaves,1,2013,122,2456415,-9999.0,122,122,122,7.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,366.5
11108,43.115292,-70.885231,18,NH,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2013,122,2456415,-9999.0,7.0,-9999.0,-9999.0
11108,43.115292,-70.885231,18,NH,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,1,2013,136,2456429,-9999.0,136,136,136,7.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,530.0
